  1.8880209E-02  1.0550022E-03 -1.5313085E-04
  1.9270834E-02  7.5244904E-04 -9.0456335E-05
  1.9661458E-02  5.8126450E-04 -5.5330103E-05
  2.0052083E-02  1.7452240E-04  3.2504791E-05
  2.0442707E-02 -2.0527840E-04 -1.9738683E-05
  2.0833334E-02 -3.2997131E-04 -1.1750823E-04
  2.1223959E-02 -9.8586082E-04 -3.2068638E-04
  2.1614583E-02 -1.5084743E-03 -1.5919325E-04
  2.2005208E-02 -1.5094280E-03 -1.5070962E-04
  2.2395832E-02 -1.5766621E-03 -2.3977194E-04
  2.2786459E-02 -1.8949509E-03 -7.4491676E-05
  2.3177084E-02 -2.2394657E-03 -3.4577162E-05
  2.3567708E-02 -2.3641586E-03 -3.8351434E-05
  2.3958333E-02 -2.1719933E-03  2.4199522E-04
  2.4348957E-02 -2.2954941E-03 -3.9536208E-05
  2.4739584E-02 -1.9490719E-03 -1.3098400E-04
  2.5130209E-02 -1.9099712E-03 -2.4980312E-04
  2.5520833E-02 -1.8756390E-03  3.4195240E-05
  2.5911458E-02 -1.0385513E-03 -1.1704046E-04
  2.6302082E-02 -7.5411797E-04 -5.5280834E-05
  2.6692709E-02 -6.6685677E-04 -7.3166884E-06
  2.7083334E-02 -3.1137466E-04 -8.3491352E-05
  2.7473958E-02  1.4257431E-04 -1.2638862E-04
  2.7864583E-02  9.0646744E-04 -1.0263361E-04
  2.8255207E-02  8.3947182E-04 -2.5778112E-04
  2.8645834E-02  8.3863735E-04  6.5063825E-05
  2.9036459E-02  1.4621019E-03  7.6581375E-05
  2.9427083E-02  1.6016960E-03 -2.1516217E-04
  2.9817708E-02  1.6034842E-03  3.4050317E-05
  3.0208332E-02  1.5341043E-03 -1.0740978E-04
  3.0598959E-02  1.2531281E-03 -5.9596026E-05
  3.0989584E-02  1.3240576E-03  3.0443309E-05
  3.1380210E-02  1.2192726E-03 -4.1364921E-05
  3.1770833E-02  7.3421001E-04  1.2427778E-04
  3.2161459E-02  5.1212311E-04  4.5476485E-05
  3.2552082E-02  2.7489662E-04  3.0535510E-05
  3.2942709E-02 -1.6844273E-04 -2.0777770E-06
  3.3333335E-02 -3.6728382E-04  2.3967124E-05
  3.3723958E-02 -7.1332604E-04  2.1003154E-07
  3.4114584E-02 -1.1078436E-03 -4.3910357E-05
  3.4505207E-02 -1.4113989E-03  7.4618583E-05
  3.4895834E-02 -1.6411077E-03  1.0520754E-04
  3.5286460E-02 -1.8500350E-03  6.5664135E-06
  3.5677083E-02 -2.0063482E-03 -3.0324049E-05
  3.6067709E-02 -2.1090917E-03  6.8879366E-05
  3.6458332E-02 -2.1757111E-03  6.5078028E-05
  3.6848959E-02 -2.0139851E-03  6.6750683E-05
  3.7239585E-02 -1.7820001E-03  6.7190762E-05
  3.7630208E-02 -1.6757324E-03  1.5385474E-05
  3.8020834E-02 -1.2492593E-03  8.2968225E-05
  3.8411457E-02 -9.3301572E-04  1.0934960E-05
  3.8802084E-02 -6.5660290E-04  3.6494264E-05
  3.9192710E-02 -3.9697625E-04  5.4567248E-05
  3.9583333E-02 -6.3758343E-06  1.0849548E-05
  3.9973959E-02  5.4693595E-04 -7.9640813E-07
  4.0364582E-02  7.6634809E-04 -5.6498131E-05
  4.0755209E-02  1.1280794E-03 -6.3902044E-05
  4.1145835E-02  1.3543479E-03  9.4790128E-05
  4.1536458E-02  1.5524328E-03  2.2075819E-05
  4.1927084E-02  1.7666295E-03 -1.1330689E-04
  4.2317707E-02  1.6961396E-03  2.7501839E-05
  4.2708334E-02  1.9332748E-03  9.2624148E-05
  4.3098960E-02  1.7580520E-03 -1.3203353E-05
  4.3489583E-02  1.4064666E-03 -2.1691954E-05
  4.3880209E-02  1.2888145E-03 -2.3164401E-05
  4.4270832E-02  1.1430625E-03 -3.6778856E-05
  4.4661459E-02  9.1234036E-04  1.0628897E-05
  4.5052085E-02  4.1960366E-04 -4.7812126E-05
  4.5442708E-02  1.6307831E-04  4.6044905E-05
  4.5833334E-02  4.1136518E-05 -5.0656021E-05
  4.6223957E-02 -6.5771490E-04 -1.6093985E-05
