 -4.6466645E-02 -0.1163909    
 -4.6366647E-02 -0.1194135    
 -4.6266645E-02 -0.1225055    
 -4.6166647E-02 -0.1256682    
 -4.6066646E-02 -0.1289031    
 -4.5966648E-02 -0.1322114    
 -4.5866646E-02 -0.1355946    
 -4.5766644E-02 -0.1390540    
 -4.5666646E-02 -0.1425911    
 -4.5566645E-02 -0.1462073    
 -4.5466647E-02 -0.1499040    
 -4.5366645E-02 -0.1536828    
 -4.5266647E-02 -0.1575450    
 -4.5166645E-02 -0.1614923    
 -4.5066644E-02 -0.1655261    
 -4.4966646E-02 -0.1696480    
 -4.4866644E-02 -0.1738596    
 -4.4766646E-02 -0.1781624    
 -4.4666644E-02 -0.1825580    
 -4.4566646E-02 -0.1870480    
 -4.4466645E-02 -0.1916341    
 -4.4366643E-02 -0.1963179    
 -4.4266645E-02 -0.2011010    
 -4.4166643E-02 -0.2059853    
 -4.4066645E-02 -0.2109722    
 -4.3966644E-02 -0.2160637    
 -4.3866646E-02 -0.2212613    
 -4.3766644E-02 -0.2265669    
 -4.3666642E-02 -0.2319822    
 -4.3566644E-02 -0.2375090    
 -4.3466642E-02 -0.2431491    
 -4.3366645E-02 -0.2489042    
 -4.3266643E-02 -0.2547764    
 -4.3166645E-02 -0.2607672    
 -4.3066643E-02 -0.2668787    
 -4.2966641E-02 -0.2731127    
 -4.2866644E-02 -0.2794710    
 -4.2766642E-02 -0.2859556    
 -4.2666644E-02 -0.2925685    
 -4.2566642E-02 -0.2993114    
 -4.2466644E-02 -0.3061864    
 -4.2366643E-02 -0.3131953    
 -4.2266641E-02 -0.3203403    
 -4.2166643E-02 -0.3276232    
 -4.2066641E-02 -0.3350459    
 -4.1966643E-02 -0.3426107    
 -4.1866641E-02 -0.3503193    
 -4.1766644E-02 -0.3581738    
 -4.1666642E-02 -0.3661764    
 -4.1566640E-02 -0.3743289    
 -4.1466642E-02 -0.3826335    
 -4.1366640E-02 -0.3910921    
 -4.1266643E-02 -0.3997069    
 -4.1166641E-02 -0.4084799    
 -4.1066643E-02 -0.4174132    
 -4.0966641E-02 -0.4265088    
 -4.0866639E-02 -0.4357689    
 -4.0766641E-02 -0.4451955    
 -4.0666640E-02 -0.4547907    
 -4.0566642E-02 -0.4645565    
 -4.0466640E-02 -0.4744952    
 -4.0366642E-02 -0.4846087    
 -4.0266640E-02 -0.4948992    
 -4.0166639E-02 -0.5053686    
 -4.0066641E-02 -0.5160193    
 -3.9966639E-02 -0.5268533    
 -3.9866641E-02 -0.5378725    
 -3.9766639E-02 -0.5490791    
 -3.9666642E-02 -0.5604753    
 -3.9566640E-02 -0.5720630    
 -3.9466638E-02 -0.5838442    
 -3.9366640E-02 -0.5958212    
 -3.9266638E-02 -0.6079959    
 -3.9166640E-02 -0.6203704    
 -3.9066639E-02 -0.6329467    
 -3.8966637E-02 -0.6457267    
 -3.8866639E-02 -0.6587127    
 -3.8766637E-02 -0.6719064    
 -3.8666639E-02 -0.6853099    
 -3.8566638E-02 -0.6989253    
 -3.8466640E-02 -0.7127542    
 -3.8366638E-02 -0.7267989    
 -3.8266636E-02 -0.7410611    
 -3.8166638E-02 -0.7555427    
 -3.8066637E-02 -0.7702456    
 -3.7966639E-02 -0.7851717    
 -3.7866637E-02 -0.8003227    
 -3.7766639E-02 -0.8157005    
 -3.7666637E-02 -0.8313068    
 -3.7566636E-02 -0.8471434    
 -3.7466638E-02 -0.8632119    
 -3.7366636E-02 -0.8795141    
 -3.7266638E-02 -0.8960516    
 -3.7166636E-02 -0.9128261    
 -3.7066638E-02 -0.9298390    
 -3.6966637E-02 -0.9470919    
 -3.6866635E-02 -0.9645864    
 -3.6766637E-02 -0.9823240    
 -3.6666635E-02  -1.000306    
 -3.6566637E-02  -1.018534    
 -3.6466636E-02  -1.037009    
 -3.6366638E-02  -1.055732    
 -3.6266636E-02  -1.074705    
 -3.6166634E-02  -1.093929    
 -3.6066636E-02  -1.113405    
 -3.5966635E-02  -1.133134    
 -3.5866637E-02  -1.153118    
 -3.5766635E-02  -1.173356    
 -3.5666637E-02  -1.193851    
 -3.5566635E-02  -1.214602    
 -3.5466634E-02  -1.235612    
 -3.5366636E-02  -1.256880    
 -3.5266634E-02  -1.278407    
 -3.5166636E-02  -1.300194    
 -3.5066634E-02  -1.322241    
 -3.4966636E-02  -1.344549    
 -3.4866635E-02  -1.367119    
 -3.4766633E-02  -1.389950    
 -3.4666635E-02  -1.413043    
 -3.4566633E-02  -1.436398    
 -3.4466635E-02  -1.460016    
 -3.4366634E-02  -1.483895    
 -3.4266636E-02  -1.508037    
 -3.4166634E-02  -1.532441    
