  4.3333331E-03 -0.6666808      2.8406356E-03
  4.4722222E-03 -0.6622901      2.8685601E-03
  4.6111112E-03 -0.6581631      2.8243784E-03
  4.7499998E-03 -0.6601295      1.6511653E-03
  4.8888889E-03 -0.6631837      2.4611177E-03
  5.0277780E-03 -0.6519737      3.7581895E-03
  5.1666666E-03 -0.6532106      1.9465508E-03
  5.3055556E-03 -0.6506453      4.4372650E-03
  5.4444443E-03 -0.6478987      1.0162336E-04
  5.5833333E-03 -0.6441970      3.0233534E-03
  5.7222224E-03 -0.6435127      3.2581959E-03
  5.8611110E-03 -0.6406641      5.3538354E-03
  6.0000001E-03 -0.6444731      1.3745849E-03
  6.1388891E-03 -0.6382384      1.5100066E-03
  6.2777777E-03 -0.6341062      5.2716406E-03
  6.4166668E-03 -0.6396899      6.0629072E-03
  6.5555554E-03 -0.6375866      9.5949811E-04
  6.6944445E-03 -0.6339426     -1.2095149E-03
  6.8333335E-03 -0.6341743      3.0550186E-03
  6.9722221E-03 -0.6363807      3.9170505E-03
  7.1111112E-03 -0.6275277      2.1343878E-03
  7.2499998E-03 -0.6258273      4.5124921E-03
  7.3888889E-03 -0.6247644      3.1637484E-03
  7.5277779E-03 -0.6296334      2.6683258E-03
  7.6666665E-03 -0.6289954      4.8164362E-03
  7.8055556E-03 -0.6265445      3.8591810E-03
  7.9444442E-03 -0.6294441      3.8402146E-03
  8.0833333E-03 -0.6318946      4.6796510E-03
  8.2222223E-03 -0.6318192      1.9733042E-03
  8.3611114E-03 -0.6275620      4.3569328E-03
  8.5000005E-03 -0.6274548      3.1041275E-03
  8.6388886E-03 -0.6358471      4.1024778E-03
  8.7777777E-03 -0.6314101      5.2222665E-03
  8.9166667E-03 -0.6293821      3.0153040E-03
  9.0555558E-03 -0.6353016      3.8657114E-03
  9.1944449E-03 -0.6356778      2.5271538E-03
  9.3333330E-03 -0.6413746      3.2444720E-03
  9.4722221E-03 -0.6368313      4.1510286E-03
  9.6111111E-03 -0.6427751      3.1378691E-03
  9.7500002E-03 -0.6445730      3.7664447E-03
  9.8888893E-03 -0.6457880      3.3254076E-03
  1.0027777E-02 -0.6446402      4.3504396E-03
  1.0166666E-02 -0.6480143      3.6914693E-03
  1.0305556E-02 -0.6493168      3.9425837E-03
  1.0444445E-02 -0.6534766      3.0955833E-03
  1.0583334E-02 -0.6549820      2.2242863E-03
  1.0722222E-02 -0.6587915      3.3203559E-03
  1.0861111E-02 -0.6620150      2.9093076E-03
  1.1000000E-02 -0.6662016      4.5161368E-03
  1.1138889E-02 -0.6667789      2.0156067E-03
  1.1277778E-02 -0.6642464      4.5302371E-03
  1.1416666E-02 -0.6688092      3.5278511E-03
  1.1555555E-02 -0.6693251      3.5093625E-03
  1.1694444E-02 -0.6713094      2.9884290E-03
  1.1833333E-02 -0.6693936      3.4724672E-03
  1.1972222E-02 -0.6742468      4.0903399E-03
  1.2111112E-02 -0.6736715      4.3278160E-03
  1.2250000E-02 -0.6747761      4.1635828E-03
  1.2388889E-02 -0.6770807      3.2120654E-03
  1.2527778E-02 -0.6800034      6.2548900E-03
  1.2666667E-02 -0.6770682      2.5328633E-03
  1.2805556E-02 -0.6788840      4.1065821E-03
  1.2944444E-02 -0.6776596      1.3811935E-03
  1.3083333E-02 -0.6769209      3.1004746E-03
  1.3222222E-02 -0.6744633      4.0018493E-03
  1.3361111E-02 -0.6734651      2.1349948E-03
  1.3500000E-02 -0.6824634      3.9799390E-03
  1.3638888E-02 -0.6794837      3.3555825E-03
  1.3777778E-02 -0.6750299      3.9706053E-03
  1.3916667E-02 -0.6810999      1.6249281E-03
  1.4055556E-02 -0.6827984      4.1833045E-03
  1.4194445E-02 -0.6779134      4.6947715E-04
  1.4333333E-02 -0.6770239      2.9565310E-03
  1.4472222E-02 -0.6797494      3.5273181E-03
  1.4611111E-02 -0.6791674      3.2209577E-03
  1.4750000E-02 -0.6788504      2.3896873E-03
  1.4888889E-02 -0.6769834      3.8915363E-03
  1.5027778E-02 -0.6810397      2.7545926E-03
  1.5166666E-02 -0.6761721      8.1405276E-03
  1.5305555E-02 -0.6755464     -6.7595090E-04
  1.5444444E-02 -0.6806457      6.5595796E-03
  1.5583334E-02 -0.6812387      2.1534443E-03
  1.5722223E-02 -0.6699479      4.0898034E-03
  1.5861111E-02 -0.6716384      1.8075102E-03
  1.6000001E-02 -0.6702091      3.3878330E-03
  1.6138889E-02 -0.6719594      4.9209651E-03
  1.6277777E-02 -0.6645675      3.8672402E-03
  1.6416667E-02 -0.6617392      3.2935878E-03
  1.6555555E-02 -0.6634751      5.8652996E-03
  1.6694445E-02 -0.6644493      8.2700164E-04
  1.6833333E-02 -0.6634001      4.4543240E-03
  1.6972221E-02 -0.6577014      1.6738861E-03
  1.7111111E-02 -0.6559778      5.0187325E-03
  1.7250000E-02 -0.6539075      3.1746505E-03
  1.7388890E-02 -0.6572569      3.3037132E-03
  1.7527778E-02 -0.6523698     -3.0789501E-04
  1.7666666E-02 -0.6444067      3.5409397E-03
  1.7805556E-02 -0.6499366      3.8551916E-03
  1.7944444E-02 -0.6515681      2.7453462E-03
  1.8083334E-02 -0.6528131      2.4569929E-03
  1.8222222E-02 -0.6472034      3.7478779E-03
  1.8361110E-02 -0.6509128      1.9874715E-03
  1.8500000E-02 -0.6539446      3.0855995E-03
  1.8638888E-02 -0.6521465      4.0401826E-03
  1.8777778E-02 -0.6532975      5.1202318E-03
  1.8916667E-02 -0.6530346      1.2433410E-03
  1.9055555E-02 -0.6506410      3.5214135E-03
  1.9194445E-02 -0.6547290      1.7660141E-03
  1.9333333E-02 -0.6533455      5.2079381E-03
  1.9472223E-02 -0.6559228      3.8988525E-03
  1.9611111E-02 -0.6580141      3.3515049E-03
  1.9750001E-02 -0.6545805      2.8696852E-03
  1.9888889E-02 -0.6571347      2.7368602E-03
  2.0027777E-02 -0.6623046      2.9361111E-03
  2.0166667E-02 -0.6582378      1.6814594E-03
  2.0305555E-02 -0.6606853      1.2589758E-03
  2.0444445E-02 -0.6595076      3.6623490E-03
  2.0583333E-02 -0.6594603      3.3530716E-03
  2.0722222E-02 -0.6593792      3.0285467E-03
  2.0861112E-02 -0.6577414      3.7344405E-03
  2.1000000E-02 -0.6592713      3.1462919E-03
  2.1138890E-02 -0.6647632      2.1152806E-03
  2.1277778E-02 -0.6671915      3.1803169E-03
  2.1416666E-02 -0.6645656      3.1920904E-03
  2.1555556E-02 -0.6636596      4.9938792E-03
  2.1694444E-02 -0.6643811      3.8064339E-03
  2.1833334E-02 -0.6701324      5.6071384E-03
  2.1972222E-02 -0.6730545      3.9102891E-03
  2.2111110E-02 -0.6708037      2.6699521E-03
  2.2250000E-02 -0.6714787      3.4306322E-03
  2.2388889E-02 -0.6752274      1.4709805E-03
  2.2527779E-02 -0.6775925      2.1043450E-03
  2.2666667E-02 -0.6730937      3.6870549E-03
  2.2805555E-02 -0.6800950      5.7612238E-03
  2.2944445E-02 -0.6835057      3.8156370E-03
  2.3083333E-02 -0.6864719      4.4251559E-03
  2.3222223E-02 -0.6901721      4.7606407E-03
  2.3361111E-02 -0.6889343      3.1908352E-03
  2.3499999E-02 -0.6910164      4.6753334E-03
  2.3638889E-02 -0.6913953      3.9039636E-03
  2.3777777E-02 -0.6936275      5.5083958E-03
  2.3916667E-02 -0.6993823      6.8744561E-03
  2.4055555E-02 -0.7002395      3.6821284E-03
  2.4194444E-02 -0.6975528      5.5185771E-03
  2.4333334E-02 -0.7024450      1.8779477E-03
  2.4472222E-02 -0.7040172      4.9916385E-03
  2.4611112E-02 -0.7110357      3.3861054E-03
  2.4750000E-02 -0.7061337      4.8907949E-03
  2.4888888E-02 -0.7128528      2.7312203E-03
  2.5027778E-02 -0.7103453      3.9413883E-03
  2.5166666E-02 -0.7113616      4.0349429E-03
  2.5305556E-02 -0.7093662      3.3581324E-03
  2.5444444E-02 -0.7102890      2.9343134E-03
  2.5583332E-02 -0.7142719      4.8143677E-03
  2.5722222E-02 -0.7172948      4.3906858E-03
  2.5861111E-02 -0.7126390      2.9361816E-03
  2.6000001E-02 -0.7136714      3.6890265E-03
  2.6138889E-02 -0.7137738      5.2927639E-03
  2.6277779E-02 -0.7182364      3.8490002E-03
  2.6416667E-02 -0.7208377      3.5554683E-03
  2.6555555E-02 -0.7242888      4.2062085E-03
  2.6694445E-02 -0.7182235      6.3176593E-03
  2.6833333E-02 -0.7209582      2.6128015E-03
  2.6972223E-02 -0.7209002      9.6347998E-04
  2.7111111E-02 -0.7206306      3.3127649E-03
  2.7249999E-02 -0.7215911      2.5838243E-03
  2.7388889E-02 -0.7258201      2.8528918E-03
  2.7527777E-02 -0.7275925      2.3094465E-03
  2.7666667E-02 -0.7270838      3.6844492E-03
  2.7805556E-02 -0.7258011      5.2652853E-03
  2.7944444E-02 -0.7294213      4.0997127E-03
  2.8083334E-02 -0.7280113      4.5508565E-03
  2.8222222E-02 -0.7303799      3.1870019E-03
  2.8361112E-02 -0.7325509      6.0121277E-03
  2.8500000E-02 -0.7300041      2.8781679E-03
  2.8638888E-02 -0.7272526      4.7066929E-03
  2.8777778E-02 -0.7314063      2.2626522E-03
