  7.5277779E-03 -0.7163405      2.8895279E-03
  7.6666665E-03 -0.7190409      5.0167306E-03
  7.8055556E-03 -0.7146330      5.9697875E-03
  7.9444442E-03 -0.7116480      2.4339957E-03
  8.0833333E-03 -0.7130394      3.7161147E-03
  8.2222223E-03 -0.7178249      7.0250235E-03
  8.3611114E-03 -0.7214289      2.5797049E-03
  8.5000005E-03 -0.7099285      3.3790618E-04
  8.6388886E-03 -0.7171211      7.4983775E-03
  8.7777777E-03 -0.7112436      2.2134706E-03
  8.9166667E-03 -0.7137222      8.4022311E-03
  9.0555558E-03 -0.7079973      6.4518703E-03
  9.1944449E-03 -0.7148085      9.9127311E-03
  9.3333330E-03 -0.7096329     -8.5852109E-04
  9.4722221E-03 -0.7053080      6.3788239E-03
  9.6111111E-03 -0.7012482      7.2287954E-04
  9.7500002E-03 -0.7043114      4.1858498E-03
  9.8888893E-03 -0.7034693      5.2180532E-03
  1.0027777E-02 -0.7001467      2.8115157E-03
  1.0166666E-02 -0.6921520      1.1080746E-03
  1.0305556E-02 -0.6987581      5.6545679E-03
  1.0444445E-02 -0.6975937      8.8214818E-03
  1.0583334E-02 -0.6927366      4.4833366E-03
  1.0722222E-02 -0.6955223      6.3206796E-03
  1.0861111E-02 -0.7009678     -2.7223881E-03
  1.1000000E-02 -0.6911812      2.8041545E-03
  1.1138889E-02 -0.6906042     -1.2100991E-03
  1.1277778E-02 -0.7036552      3.6717299E-03
  1.1416666E-02 -0.7044525      4.7984663E-03
  1.1555555E-02 -0.6984710      3.5864853E-03
  1.1694444E-02 -0.7089851      3.5569549E-03
  1.1833333E-02 -0.7099542     -2.9630156E-03
  1.1972222E-02 -0.7128645      6.3398783E-04
  1.2111112E-02 -0.7034628      2.7338909E-03
  1.2250000E-02 -0.7137543      7.2471779E-03
  1.2388889E-02 -0.7153239      4.2190077E-03
  1.2527778E-02 -0.7079377      6.6998904E-04
  1.2666667E-02 -0.7104051      3.8605847E-03
  1.2805556E-02 -0.7147483      1.5182786E-03
  1.2944444E-02 -0.7088594      1.4843161E-03
  1.3083333E-02 -0.7073273      6.0553593E-04
  1.3222222E-02 -0.7001922      3.9790627E-03
  1.3361111E-02 -0.7048423      4.3093637E-03
  1.3500000E-02 -0.7082248      5.1775202E-03
  1.3638888E-02 -0.7004861      1.7260173E-03
  1.3777778E-02 -0.7027758      2.6024799E-03
  1.3916667E-02 -0.6931963      2.1782687E-03
  1.4055556E-02 -0.6934451      1.3047033E-03
  1.4194445E-02 -0.6944388      3.9386488E-03
  1.4333333E-02 -0.6976125      2.9787337E-03
  1.4472222E-02 -0.6904901     -6.3346000E-05
  1.4611111E-02 -0.6921311      2.2639616E-03
  1.4750000E-02 -0.6927097      3.6638957E-03
  1.4888889E-02 -0.6882645      3.2730943E-03
  1.5027778E-02 -0.6858039     -2.9711751E-05
  1.5166666E-02 -0.6923950      2.1423048E-03
  1.5305555E-02 -0.6911413      7.8360992E-04
  1.5444444E-02 -0.6878037      4.2762319E-03
  1.5583334E-02 -0.6870277      1.1088387E-03
  1.5722223E-02 -0.6898330      2.9905308E-03
  1.5861111E-02 -0.6915575     -1.9073859E-04
  1.6000001E-02 -0.6920548      3.5128556E-03
  1.6138889E-02 -0.6910571      1.6990837E-03
  1.6277777E-02 -0.6987869      3.3044110E-03
  1.6416667E-02 -0.6972773      3.4208670E-03
  1.6555555E-02 -0.6927991      3.7638107E-03
  1.6694445E-02 -0.6982474      2.8412933E-03
  1.6833333E-02 -0.7052585      2.1634507E-03
  1.6972221E-02 -0.6998958      2.3387088E-03
  1.7111111E-02 -0.7043629      3.4625977E-03
  1.7250000E-02 -0.6955084      3.5449190E-03
  1.7388890E-02 -0.6994556      4.3440512E-03
  1.7527778E-02 -0.6997701      2.8306693E-03
  1.7666666E-02 -0.6945872      1.1708259E-03
  1.7805556E-02 -0.6958247      1.3919319E-03
  1.7944444E-02 -0.6945469      2.6666622E-03
  1.8083334E-02 -0.6930828     -4.5682816E-04
  1.8222222E-02 -0.6927149      2.7413394E-03
  1.8361110E-02 -0.6901839      1.8713963E-03
  1.8500000E-02 -0.6888813      5.5145854E-03
  1.8638888E-02 -0.6912822      3.5752226E-03
  1.8777778E-02 -0.6882322      2.2244584E-03
  1.8916667E-02 -0.6818359      5.3525087E-03
  1.9055555E-02 -0.6829965      2.6479939E-03
  1.9194445E-02 -0.6882284      4.5714718E-03
  1.9333333E-02 -0.6827179      2.0705790E-03
  1.9472223E-02 -0.6835213      5.4239575E-03
  1.9611111E-02 -0.6864734      4.5229010E-03
  1.9750001E-02 -0.6880685      2.5858162E-03
  1.9888889E-02 -0.6883596      3.4252652E-03
  2.0027777E-02 -0.6862038      1.4407965E-03
